2024-12-11 13:09:01.718 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.729 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.740 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.741 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.742 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.763 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.767 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.768 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.779 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.794 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.801 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.801 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.802 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.814 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.818 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.819 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.819 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.831 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.836 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.836 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.837 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.849 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.855 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.857 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.859 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.869 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.875 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.876 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.876 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.887 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.891 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.891 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.891 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.902 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.905 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.905 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.905 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.916 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.919 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.920 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.920 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.931 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.936 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.937 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.938 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.949 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.952 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.953 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.953 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.964 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.968 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.968 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.969 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:01.981 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:01.985 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:01.985 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:01.985 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.001 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.006 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.007 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.007 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.018 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.022 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.023 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.023 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.038 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.041 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.041 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.042 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.122 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.152 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.153 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.154 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.188 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.196 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.197 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.198 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.210 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.213 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.214 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.214 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.225 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.229 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.229 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.230 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.241 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.245 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.246 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.247 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.257 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.260 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.261 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.262 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.273 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.276 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.277 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.278 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.288 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.292 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.293 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.294 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.305 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.309 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.310 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.311 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.321 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.326 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.327 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.328 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.340 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.343 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.344 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.345 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.356 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.360 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.361 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.362 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.373 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.382 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.384 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.385 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.396 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.400 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.401 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.403 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.414 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.418 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.419 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.419 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.440 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.443 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.444 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.445 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.458 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.464 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.464 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.465 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.477 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.481 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.483 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.483 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.542 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.559 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.560 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.562 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.573 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.580 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.581 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.581 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
2024-12-11 13:09:02.592 | INFO     | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:connect:550 - trying to connect to TWS/IBG
2024-12-11 13:09:02.595 | WARNING  | 1 | tbot_tradingboat.pg_decoder.tbot_decoder:on_api_error:77 - API connection failed: OSError("Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)")
2024-12-11 13:09:02.596 | WARNING  | 1 | __main__:handle_event:121 - got socket exception: Multiple exceptions: [Errno 111] Connect call failed ('::1', 4002, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 4002)
2024-12-11 13:09:02.597 | CRITICAL | 1 | __main__:handle_event:122 - ignoring socket err and continue..
